"","BART_square_error1","BART_square_error2","BART_square_error3","BART_cover1","BART_cover2","BART_cover3","BART_length1","BART_length2","BART_length3","MICE_square_error1","MICE_square_error2","MICE_square_error3","MICE_cover1","MICE_cover2","MICE_cover3","MICE_length1","MICE_length2","MICE_length3","Cox_square_error1","Cox_square_error2","Cox_square_error3","Cox_cover1","Cox_cover2","Cox_cover3","Cox_length1","Cox_length2","Cox_length3"
"474",0.0652087987121354,0.141663780606738,0.00288445821170322,0,0,1,0.328021574107071,0.485924288798087,0.332775853663209,0.0356504680673166,0.0252970903089716,0.0944956761506185,0,1,0,0.294294713517525,0.493206783563552,0.248993672726879,0.0583473637554335,0.0130888704486618,0.000911074069092133,1,1,1,0.737078204848272,1.13936922642003,0.568015909848054
"475",0.00862644722844397,0.00658692027431227,0.044781425443849,1,1,1,0.289628866261041,0.648416089564367,0.385355254211488,1.29977992986899e-05,0.0193325752150589,0.0479786109908848,1,1,0,0.269312291974239,0.521890871979257,0.305419590974472,0.000851033605514567,0.0466856031450923,0.0607193529760865,1,1,1,0.829002416572629,1.1461390137935,0.624722435090478
"476",0.0378375635926878,0.00529798844195706,0.0237812014387602,0,1,0,0.231764354431358,0.51811886750726,0.308791651296208,0.0327114244826474,0.000350921733847892,0.112724068995232,0,1,0,0.305728094974945,0.518820787615588,0.2843508441051,0.0491398409050561,0.023877949275462,0.0128179002708858,1,1,1,0.684572711111119,1.1881652901782,0.555019238192888
"477",0.062331509946571,0.0264208014910401,0.0693255480137851,0,1,0,0.198832555016587,0.714770203057481,0.310916982433195,0.0444781063528678,0.0147527481631063,0.141205513140003,0,1,0,0.251001467292614,0.642548357561356,0.279204925074857,0.0962380693868068,0.0129520084389096,0.0143030531411462,1,1,1,0.741007664845731,1.05659973576111,0.556146288258925
"478",0.066531979471625,0.0345274629623246,0.0228642612768599,0,1,0,0.209289682239837,0.555001932367537,0.349950806431579,0.0589403544372356,0.0252866810353359,0.167416352373603,0,1,0,0.329906652019321,0.556130574629985,0.27547683765754,0.02170016213009,0.0108003101092296,0.00266397681547497,1,1,1,0.688481045994107,0.994195838815858,0.572002409756142
"479",0.0161855911580825,0.00140868754737421,0.0294013504119954,0,1,0,0.249333462916142,0.661317656602418,0.332397245222055,0.00338276007518632,0.0235200620331466,0.10306186139928,1,1,0,0.327561132491975,0.635010943154701,0.305841683123388,0.00161857519438199,0.000168935980642935,0.00905220353484234,1,1,1,0.745216262734404,1.09233860979187,0.490657963987939
"480",0.0592352529862232,0.00113721870777583,0.00807275990784821,0,1,1,0.264125570454206,0.91911452698741,0.205342284546058,0.0150966436023465,0.0713926040882511,0.100404374487788,1,1,0,0.324451309393377,0.592414818600278,0.273105110406048,0.0466252322543502,0.000443125052911147,0.0536453193533227,1,1,1,0.824984609937159,1.47578737822305,0.695031964746427
"481",0.0120857335614702,0.0186997687016881,0.00425724178842898,0,1,1,0.171869888838761,0.466534154111604,0.256056446934173,0.000810994835973634,0.0271402108190607,0.113081452478727,1,1,0,0.276443978186652,0.512214304525598,0.259454694084173,0.00204896551797158,0.0439921552710472,6.90417012784381e-06,1,1,1,0.596729269079376,0.993333369193659,0.463986292906271
"482",0.0328711190323237,0.00909180696629679,0.0296615545312626,0,1,0,0.228271652690762,0.468996350109552,0.300925149974947,0.0141143025733044,0.0147190322972423,0.113941289345153,1,1,0,0.281976642037629,0.698390110925946,0.22961756997198,0.00745199731459948,0.117689133292297,0.014683818016675,1,1,1,0.596968412395661,0.912717208209524,0.443368365531153
"483",0.0224528741791037,0.00331611644963405,0.00554667508490586,0,1,1,0.224311790679605,0.738670244784815,0.334040875891787,0.00721286049142399,0.0246561601523365,0.116132759858207,1,1,0,0.25764389818735,0.676782505844104,0.284617811653929,0.00429192333938134,0.00401263840970187,0.00774908218267462,1,1,1,0.565138187926521,0.925076747126792,0.520294121047393
"484",0.0267262824144862,0.0286036990817805,0.01759040496678,0,1,1,0.184445513600115,0.672459279905281,0.285786851532019,0.00564025009861025,0.0157232889638497,0.103071578471541,1,1,0,0.266378878470641,0.46786749056964,0.271876470613386,0.00050963868723138,0.0430362071033799,5.59646722884522e-05,1,1,1,0.754645762490398,1.24864072905545,0.568371473461757
"485",0.0499836494308954,0.0556558139256012,0.0165851241064302,0,1,0,0.232118180647267,0.617515839801711,0.234517713585066,0.0219801070440636,0.0412136981165205,0.0856354036002424,0,1,0,0.262897580642542,0.515255582744068,0.230572408911808,0.0788895429601897,0.0264279309499505,5.5271761207851e-05,1,1,1,0.683652832421158,1.07660872059419,0.473763981372668
"486",0.0172625818120941,0.00111294781556927,0.00220614406669637,0,1,1,0.231916902647742,0.572811239814825,0.275571877225442,0.00296799052273355,0.0288580211792204,0.0985148812000098,1,1,0,0.259897896042073,0.459496162152768,0.244397917712826,0.0269365484369263,0.0366550669414028,0.0151290285163364,1,1,1,0.695070558644459,0.997910024989933,0.455072782229092
"487",0.0235775957623885,0.00535432606084109,0.000123789035480283,0,1,1,0.27234804019076,0.717401381507645,0.355235792555443,0.0096696693303942,0.0255658191227994,0.100366959558479,1,1,0,0.290060991098134,0.523488384912805,0.310618989768144,0.0183970482552827,0.118376176954476,0.000259044970032124,1,1,1,0.604645031542866,1.05808489686652,0.543664956536038
"488",0.00606884472791929,0.0222741383854071,0.00367191656896608,1,1,1,0.186115833388325,0.643322532034939,0.237747109550954,0.000163303998182606,0.0414831339181331,0.062814220106839,1,1,0,0.241129285208848,0.653305242861517,0.291544577182752,0.00725332127591006,0.0219123096339665,0.0205845606869112,1,1,1,0.572954157673553,1.20502655843361,0.523656766123601
"489",0.0234161339123448,0.00843264104800935,0.0695937568366011,0,1,0,0.210801337339842,0.675183410604569,0.200299889881746,0.00212323132993844,0.0143304923865966,0.106696946729629,1,1,0,0.274977073280155,0.459106100894779,0.283836447343248,0.0339955546790775,0.0757318947900813,0.00378971020379343,1,1,1,0.607167317038811,1.02770642872151,0.537414048485724
"490",0.00887713350802339,0.0625664215335925,0.00262618821515406,1,1,1,0.376507780009329,0.623110227544282,0.334997486066384,0.00217756441331761,0.0478943356662965,0.119224284488952,1,1,0,0.280261873335485,0.902284291992888,0.294431784542103,8.99506635068918e-07,0.018600219377212,0.00726553914533604,1,1,1,0.70333791032246,1.0639225836937,0.529037386061013
"491",0.0576806324493948,0.0234485700725769,0.0269125420646203,0,1,0,0.249980309168262,0.523078738404429,0.216503122895411,0.0248380172389345,0.0745495228738121,0.0919482245540324,0,0,0,0.260174287372036,0.519223277619265,0.244099519049682,0.0071064434553469,0.0483370728783537,0.00736907541063555,1,1,1,0.710811277599801,0.953015675762271,0.501289753303652
"492",0.0358532496826885,0.0242132718007766,0.0285804046883487,0,1,0,0.237242026214908,0.527754663604156,0.263325168251373,0.0261547795170695,0.0151657323321726,0.139316120079507,0,1,0,0.287384825913896,0.604558862317893,0.223952359513336,0.0985920117190104,0.0547054426615695,0.0136782457239032,1,1,1,0.817776163130171,1.34856347947231,0.533148618462868
"493",0.0309859027100845,0.00664029355477523,0.0538208064544671,0,1,0,0.338129679540407,0.6214234505636,0.235443960685494,0.0176654111098531,0.0181932807462389,0.127418881953894,1,1,0,0.29202521787436,0.655304235871049,0.277838378604678,0.000114941933611031,0.281621167469502,0.00376569071693291,1,1,1,0.829754340141058,1.44063665019684,0.752885278089746
"494",0.0388840189686557,2.85343550701868e-06,0.0520864647508131,0,1,0,0.216941862709901,0.640943682115706,0.252472264676173,0.0196982163859055,0.031838069760002,0.11652639008767,1,1,0,0.314574298284413,0.675663292439964,0.265935887102086,0.0302894937167868,0.273559298992466,0.00898113053336395,1,1,1,0.730692191248136,1.13073010206773,0.628305766564653
"495",0.0564188558040709,0.00028206296055778,0.0839740750943426,0,1,0,0.280703250194458,0.61800176792366,0.184230874707036,0.0389346690052972,0.0277978177619272,0.120274953033585,0,1,0,0.28099283812921,0.518873165618054,0.290031882784995,0.036162000494947,0.126682512179993,0.0048118681055758,1,1,1,0.759943874593016,0.995559093378089,0.531795179405158
"496",0.0346209880908269,0.0439877769066271,0.0029925042519821,0,1,1,0.251298660567725,0.521166329957501,0.317512612020194,0.0116807748548291,0.0480468641384608,0.114881521096208,1,1,0,0.270430962261966,0.4898214690742,0.218043615223107,0.00112783489144451,0.626125909991635,0.000539595133757915,1,0,1,0.776299552118526,1.12241201169623,0.586794417136883
"497",0.0573527791058059,0.143316461666002,0.0090974532840811,0,1,1,0.247328646384448,0.883459279757541,0.46197653493657,0.0283327705695339,0.00950748672526483,0.169692192370451,1,1,0,0.338356795050559,0.504534786839806,0.298178887197718,0.0222287109192472,0.100557994235588,0.000413181522604466,1,1,1,0.66491246932106,1.08428850283257,0.718597355173234
"498",0.0186875439706295,0.015704483318117,0.0137198908804982,0,1,1,0.23885578140375,0.547741903649103,0.387931244141811,0.018287888535935,0.0834246002045317,0.129664170651352,0,0,0,0.237212251440615,0.460091960825551,0.250465048448054,0.00844769543632717,0.0441187385584385,0.0316684419621698,1,1,1,0.625006541599516,1.06260479823742,0.509034451334056
"499",0.0251125841695922,0.0219892680760946,0.00160126776793184,0,1,1,0.187077821150186,0.595425255864618,0.221532181426466,0.011093544288772,0.0253334084499882,0.0915849011890655,1,1,0,0.365890600466255,0.564197606068388,0.305847051552022,0.0422033588112687,0.0309849058388755,0.041122675464159,1,1,1,0.664724650200209,1.09900784602488,0.56720150088574
"500",0.0122070360337993,0.0237034536754301,0.00453387702131153,0,1,1,0.213335512095092,0.582033391458335,0.336553442758417,0.000736248593975982,0.0212345443603612,0.103102453966133,1,1,0,0.297014293653215,0.499520979856398,0.246007792132778,0.013065365854521,0.145631408510324,0.000350259521701188,1,1,1,0.668138026044048,1.08940366212329,0.555599964891244
"Ave",0.0302265616816222,0.0312322140119378,0.0171502519029293,0.218,0.89,0.668,0.230910655483768,0.606678062843656,0.283803457005858,0.015167751270682,0.0303896398986583,0.110914374187956,0.706,0.916,0,0.274483883377013,0.565238461719521,0.268156351905088,0.0297239920479301,0.0898459706925453,0.0221259410388909,0.948,0.944,0.948,0.660645881238536,1.1050130856491,0.56573202240765
